Iteration,Encryption Time,Decryption Time
191, 3998, 4001
192, 3999, 4002
193, 3999, 4002
194, 3998, 4002
195, 3998, 4001
196, 3999, 4002
197, 3999, 4002
198, 3999, 4001
199, 3998, 4002
200, 3999, 4002
201, 3999, 4002
202, 3999, 4002
203, 3999, 4002
204, 3999, 4002
205, 3999, 4002
206, 3999, 4002
207, 3999, 4002
208, 3999, 4002
209, 3999, 4003
210, 3999, 4002
211, 3999, 4002
212, 3998, 4002
213, 3999, 4002
214, 3999, 4002
215, 3998, 4002
216, 3999, 4002
217, 3999, 4002
218, 3999, 4002
219, 3999, 4002
220, 3998, 4002
221, 3999, 4003
222, 3999, 4002
223, 3999, 4002
224, 3998, 4002
225, 3999, 4002
226, 3997, 4000
227, 3999, 4002
228, 3999, 4002
229, 3999, 4002
230, 3999, 4001
231, 3999, 4002
232, 3999, 4002
233, 3998, 4001
234, 3999, 4002
235, 3998, 4002
236, 3999, 4002
237, 3998, 4002
238, 3998, 4002
239, 3998, 4002
240, 3999, 4001
241, 3999, 4002
242, 3999, 4002
243, 3998, 4002
244, 3999, 4002
245, 3999, 4002
246, 3999, 4001
247, 3998, 4002
248, 3999, 4002
249, 3998, 4002
250, 3998, 4003
251, 3998, 4002
252, 3998, 4002
253, 3999, 4002
254, 3998, 4002
255, 3999, 4002
256, 3998, 4001
257, 3998, 4002
258, 3999, 4002
259, 3999, 4002
260, 3998, 4002
261, 3999, 4002
262, 3999, 4002
263, 3998, 4002
264, 3999, 4002
265, 3999, 4002
266, 3999, 4002
267, 3999, 4002
268, 3998, 4001
269, 3999, 4002
270, 3998, 4002
271, 3998, 4002
272, 3998, 4002
273, 3999, 4002
274, 3997, 4001
275, 3998, 4001
276, 3998, 4002
277, 3998, 4001
278, 3999, 4002
279, 3999, 4002
280, 3999, 4002
281, 3999, 4002
282, 3999, 4002
283, 3999, 4002
284, 3999, 4002
285, 3998, 4002
286, 3999, 4002
287, 3998, 4001
288, 3999, 4002
289, 3999, 4002
290, 3998, 4001
291, 3999, 4002
292, 3998, 4001
293, 3999, 4002
294, 3998, 4001
295, 3999, 4002
296, 3998, 4002
297, 3998, 4002
298, 3999, 4002
299, 3999, 4002
300, 3998, 4002
301, 3998, 4001
302, 3999, 4002
303, 3999, 4002
304, 3999, 4002
305, 3998, 4002
306, 3999, 4002
307, 3999, 4002
308, 3998, 4001
309, 3998, 4002
310, 3999, 4002
311, 3998, 4002
312, 3998, 4002
313, 3998, 4002
314, 3998, 4002
315, 3999, 4002
316, 3998, 4002
317, 3998, 4002
318, 3999, 4002
319, 3999, 4002
320, 3998, 4002
321, 3998, 4002
322, 3999, 4002
323, 3999, 4002
324, 3999, 4002
325, 3998, 4002
326, 3999, 4002
327, 3998, 4001
328, 3999, 4002
329, 3999, 4002
330, 3999, 4002
331, 3999, 4002
332, 3999, 4002
333, 3999, 4002
334, 3999, 4002
335, 3999, 4002
336, 3999, 4002
337, 3999, 4002
338, 3999, 4001
339, 3999, 4002
340, 3998, 4001
341, 3998, 4001
342, 3999, 4002
343, 3999, 4002
344, 3999, 4002
345, 3998, 4002
346, 3999, 4001
347, 3998, 4002
348, 3999, 4003
349, 3999, 4002
350, 3999, 4002
351, 3999, 4002
352, 3999, 4001
353, 3999, 4003
354, 3999, 4001
355, 3999, 4002
356, 3999, 4002
357, 3999, 4002
358, 3999, 4002
359, 3999, 4002
360, 3999, 4002
361, 3998, 4002
362, 3999, 4002
363, 3999, 4002
364, 3999, 4002
365, 3998, 4001
366, 3999, 4002
367, 3999, 4002
368, 3999, 4002
369, 3998, 4002
370, 3998, 4002
371, 3999, 4002
372, 3999, 4002
373, 3998, 4002
374, 3999, 4002
375, 3998, 4001
376, 3999, 4002
377, 3999, 4002
378, 3999, 4002
379, 3999, 4002
380, 3999, 4002
381, 3999, 4002
382, 3999, 4002
383, 3999, 4002
384, 3998, 4001
385, 3999, 4002
386, 3999, 4002
387, 3999, 4002
388, 3999, 4002
389, 3999, 4002
390, 3999, 4002
391, 3999, 4002
392, 3999, 4002
393, 3998, 4002
394, 3999, 4002
395, 3999, 4002
396, 3999, 4002
397, 3999, 4003
398, 3999, 4002
399, 3998, 4002
400, 3998, 4002
401, 3998, 4002
402, 3999, 4002
403, 3999, 4002
404, 3998, 4001
405, 3998, 4002
406, 3999, 4002
407, 3998, 4002
408, 3999, 4002
409, 3999, 4002
410, 3999, 4002
411, 3998, 4002
412, 3999, 4002
413, 3998, 4002
414, 3999, 4002
415, 3998, 4001
416, 3999, 4002
417, 3998, 4002
418, 3999, 4002
419, 3999, 4002
420, 3998, 4002
421, 3998, 4001
422, 3998, 4002
423, 3998, 4001
424, 3998, 4002
425, 3999, 4002
426, 3999, 4002
427, 3999, 4002
428, 3998, 4002
429, 3998, 4002
430, 3999, 4002
431, 3999, 4002
432, 3999, 4002
433, 3999, 4003
434, 3998, 4002
435, 3998, 4001
436, 3998, 4002
437, 3998, 4001
438, 3999, 4002
439, 3998, 4002
440, 3999, 4002
441, 3999, 4002
442, 3999, 4002
443, 3999, 4002
444, 3999, 4002
445, 3998, 4002
446, 3998, 4002
447, 3999, 4001
448, 3999, 4003
449, 3999, 4002
450, 3999, 4002
451, 3999, 4002
452, 3999, 4002
453, 3998, 4002
454, 3999, 4002
455, 3998, 4001
456, 3999, 4002
457, 3999, 4002
458, 3998, 4002
459, 3999, 4002
460, 3999, 4002
461, 3999, 4002
462, 3999, 4002
463, 3998, 4001
464, 3999, 4002
465, 3998, 4001
466, 3999, 4002
467, 3998, 4001
468, 3998, 4002
469, 3998, 4002
470, 3999, 4002
471, 3998, 4001
472, 3998, 4002
473, 3998, 4002
474, 3998, 4002
475, 3999, 4002
476, 3999, 4002
477, 3998, 4001
478, 3998, 4002
479, 3999, 4002
480, 3999, 4002
481, 3999, 4002
482, 3998, 4002
483, 3999, 4002
484, 3999, 4003
485, 3998, 4002
486, 3998, 4002
487, 3999, 4004
488, 3998, 4002
489, 3999, 4002
490, 3999, 4002
491, 3998, 4002
492, 3999, 4002
493, 3999, 4002
494, 3998, 4002
495, 3999, 4001
496, 3999, 4002
497, 3999, 4002
498, 3998, 4002
499, 3998, 4002
500, 3999, 4002
501, 3999, 4002
502, 3999, 4002
503, 3999, 4002
504, 3999, 4002
505, 3999, 4002
506, 3998, 4002
507, 3998, 4002
508, 3998, 4002
509, 3998, 4002
510, 3998, 4002
511, 3998, 4002
512, 3999, 4002
513, 3999, 4002
514, 3999, 4002
515, 3999, 4002
516, 3998, 4001
517, 3998, 4002
518, 3998, 4002
519, 3998, 4001
520, 3999, 4002
521, 3998, 4002
522, 3998, 4002
523, 3998, 4002
524, 3999, 4002
525, 3998, 4002
526, 3998, 4001
527, 3998, 4002
528, 3999, 4002
529, 3998, 4002
530, 3998, 4001
531, 3998, 4002
532, 3995, 4001
533, 3999, 4002
534, 3999, 4002
535, 3999, 4002
536, 3998, 4002
537, 3999, 4001
538, 3998, 4002
539, 3999, 4002
540, 3998, 4002
541, 3999, 4002
542, 3998, 4001
543, 3999, 4002
544, 3999, 4002
545, 3996, 4002
546, 3998, 4002
547, 3999, 4001
548, 3999, 4002
549, 3999, 4002
550, 3998, 4002
551, 3999, 4002
552, 3999, 4002
553, 3998, 4002
554, 3998, 4002
555, 3999, 4002
556, 3999, 4002
557, 3999, 4002
558, 3999, 4002
559, 3999, 4002
560, 3998, 4002
561, 3999, 4002
562, 3999, 4002
563, 3999, 4002
564, 3998, 4001
565, 3999, 4002
566, 3999, 4002
567, 3999, 4002
568, 3997, 4001
569, 3999, 4002
570, 3999, 4003
571, 3999, 4002
572, 3998, 4002
573, 3999, 4001
574, 3998, 4002
575, 3998, 4002
576, 3998, 4002
577, 3999, 4002
578, 3999, 4001
579, 3999, 4002
580, 3999, 4002
581, 3999, 4002
582, 3999, 4002
583, 3998, 4001
584, 3999, 4002
585, 3998, 4002
586, 3998, 4002
587, 3998, 4001
588, 3999, 4002
589, 3999, 4001
590, 3999, 4002
591, 3999, 4002
592, 3999, 4002
593, 3999, 4002
594, 3998, 4002
595, 3999, 4002
596, 3998, 4001
597, 3999, 4002
598, 3999, 4002
599, 3998, 4002
600, 3999, 4002
601, 3999, 4002
602, 3998, 4002
603, 3999, 4002
604, 3998, 4001
605, 3999, 4002
606, 3999, 4002
607, 3999, 4002
608, 3998, 4001
609, 3999, 4002
610, 3999, 4002
611, 3998, 4002
612, 3999, 4003
613, 3999, 4002
614, 3999, 4002
615, 3998, 4001
616, 3999, 4002
617, 3999, 4002
618, 3998, 4002
619, 3999, 4002
620, 3998, 4002
621, 3999, 4002
622, 3999, 4002
623, 3999, 4002
624, 3999, 4002
625, 3998, 4002
626, 3998, 4002
627, 3998, 4001
628, 3999, 4002
629, 3999, 4002
630, 3999, 4002
631, 3998, 4001
632, 3998, 4001
633, 3999, 4002
634, 3997, 4001
635, 3999, 4002
636, 3999, 4002
637, 3998, 4002
638, 3999, 4002
639, 3998, 4002
640, 3998, 4002
641, 3999, 4002
642, 3998, 4002
643, 3998, 4001
644, 3998, 4002
645, 3998, 4001
646, 3998, 4002
647, 3999, 4002
648, 3999, 4001
649, 3998, 4001
650, 3999, 4002
651, 3999, 4002
652, 3999, 4002
653, 3999, 4002
654, 3998, 4001
655, 3999, 4002
656, 3998, 4002
657, 3999, 4002
658, 3998, 4002
659, 3999, 4002
660, 3999, 4002
661, 3998, 4002
662, 3998, 4002
663, 3998, 4002
664, 3998, 4002
665, 3999, 4002
666, 3999, 4002
667, 3999, 4002
668, 3998, 4002
669, 3999, 4002
670, 3998, 4002
671, 3999, 4002
672, 3999, 4002
673, 3999, 4002
674, 3998, 4002
675, 3999, 4002
676, 3999, 4002
677, 3998, 4001
678, 3999, 4002
679, 3999, 4003
680, 3999, 4002
681, 3998, 4002
682, 3999, 4002
683, 3999, 4002
684, 3999, 4002
685, 3998, 4001
686, 3999, 4002
687, 3999, 4002
688, 3998, 4002
689, 3998, 4001
690, 3998, 4002
691, 3998, 4002
692, 3998, 4002
693, 3998, 4002
694, 3998, 4001
695, 3999, 4002
696, 3999, 4002
697, 3998, 4002
698, 3998, 4002
699, 3998, 4001
700, 3999, 4002
701, 3998, 4001
702, 3999, 4002
703, 3999, 4002
704, 3998, 4002
705, 3998, 4002
706, 3999, 4002
707, 3998, 4001
708, 3997, 4001
709, 3999, 4002
710, 3999, 4002
711, 3999, 4002
712, 3998, 4002
713, 3998, 4002
714, 3998, 4001
715, 3999, 4002
716, 3999, 4001
717, 3998, 4001
718, 3999, 4002
719, 3998, 4002
720, 3998, 4002
721, 3999, 4002
722, 3999, 4002
723, 3999, 4002
724, 3999, 4002
725, 3999, 4002
726, 3998, 4002
727, 3998, 4002
728, 3998, 4002
729, 3998, 4002
730, 3999, 4002
731, 3999, 4002
732, 3999, 4002
733, 3999, 4002
734, 3999, 4002
735, 3999, 4002
736, 3999, 4001
737, 3999, 4002
738, 3999, 4002
739, 3999, 4002
740, 3999, 4002
741, 3999, 4003
742, 3998, 4001
743, 3999, 4002
744, 3999, 4002
745, 3999, 4003
746, 3999, 4002
747, 3999, 4002
748, 3999, 4002
749, 3999, 4002
750, 3999, 4002
751, 3999, 4002
752, 3998, 4002
753, 3999, 4002
754, 3998, 4002
755, 3998, 4002
756, 3999, 4002
757, 3998, 4002
758, 3998, 4002
759, 3998, 4002
760, 3999, 4002
761, 3998, 4001
762, 3999, 4002
763, 3998, 4002
764, 3999, 4002
765, 3998, 4002
766, 3999, 4002
767, 3999, 4002
768, 3999, 4002
769, 3998, 4002
770, 3999, 4002
771, 3998, 4001
772, 3998, 4002
773, 3998, 4002
774, 3999, 4002
775, 3999, 4002
776, 3998, 4002
777, 3998, 4002
778, 3999, 4002
779, 3998, 4002
780, 3999, 4002
781, 3998, 4001
782, 3999, 4002
783, 3998, 4002
784, 3999, 4002
785, 3999, 4002
786, 3999, 4002
787, 3998, 4001
788, 3998, 4001
789, 3999, 4002
790, 3999, 4002
791, 3998, 4002
792, 3998, 4002
793, 3999, 4002
794, 3999, 4002
795, 3999, 4002
796, 3999, 4002
797, 3999, 4002
798, 3999, 4002
799, 3999, 4002
800, 3998, 4002
801, 3999, 4002
802, 3999, 4002
803, 3999, 4002
804, 3998, 4002
805, 3998, 4001
806, 3999, 4002
807, 3998, 4002
808, 3999, 4002
809, 3998, 4001
810, 3998, 4001
811, 3998, 4001
812, 3999, 4001
813, 3998, 4002
814, 3999, 4002
815, 3998, 4002
816, 3998, 4001
817, 3998, 4002
818, 3999, 4002
819, 3999, 4002
820, 3999, 4002
821, 3998, 4002
822, 3998, 4002
823, 3998, 4002
824, 3999, 4002
825, 3999, 4002
826, 3998, 4002
827, 3998, 4002
828, 3998, 4002
829, 3999, 4002
830, 3999, 4002
831, 3999, 4002
832, 3999, 4002
833, 3999, 4002
834, 3998, 4002
835, 3998, 4002
836, 3998, 4002
837, 3998, 4002
838, 3998, 4002
839, 3999, 4002
840, 3998, 4001
841, 3998, 4001
842, 3999, 4002
843, 3999, 4002
844, 3998, 4002
845, 3998, 4002
846, 3998, 4001
847, 3999, 4002
848, 3999, 4002
849, 3999, 4002
850, 3998, 4001
851, 3998, 4002
852, 3999, 4002
853, 3999, 4002
854, 3999, 4002
855, 3999, 4002
856, 3999, 4002
857, 3999, 4001
858, 3998, 4002
859, 3997, 4001
860, 3999, 4002
861, 3999, 4002
862, 3999, 4002
863, 3999, 4002
864, 3998, 4002
865, 3998, 4002
866, 3998, 4001
867, 3999, 4002
868, 3999, 4002
869, 3999, 4001
870, 3999, 4002
871, 3999, 4002
872, 3999, 4002
873, 3998, 4002
874, 3998, 4001
875, 3999, 4002
876, 3998, 4002
877, 3999, 4002
878, 3999, 4002
879, 3999, 4002
880, 3999, 4002
881, 3999, 4002
882, 3998, 4003
883, 3999, 4002
884, 3998, 4002
885, 3999, 4002
886, 3999, 4002
887, 3998, 4002
888, 3999, 4002
889, 3998, 4002
890, 3998, 4002
891, 3999, 4002
892, 3999, 4002
893, 3999, 4002
894, 3998, 4002
895, 3998, 4002
896, 3998, 4002
897, 3999, 4002
898, 3999, 4002
899, 3999, 4002
900, 3998, 4001
901, 3998, 4002
902, 3998, 4002
903, 3998, 4001
904, 3999, 4002
905, 3999, 4002
906, 3999, 4002
907, 3997, 4001
908, 3999, 4002
909, 3999, 4002
910, 3999, 4001
911, 3999, 4002
912, 3998, 4001
913, 3999, 4002
914, 3998, 4002
915, 3999, 4002
916, 3999, 4002
917, 3999, 4002
918, 3999, 4002
919, 3999, 4002
920, 3999, 4002
921, 3999, 4002
922, 3999, 4002
923, 3998, 4002
924, 3998, 4002
925, 3998, 4001
926, 3999, 4002
927, 3999, 4002
928, 3998, 4002
929, 3998, 4001
930, 3999, 4002
931, 3999, 4001
932, 3999, 4002
933, 3998, 4002
934, 3998, 4002
935, 3999, 4002
936, 3998, 4002
937, 3999, 4002
938, 3999, 4002
939, 3999, 4002
940, 3998, 4002
941, 3999, 4002
942, 3998, 4002
943, 3999, 4002
944, 3998, 4002
945, 3998, 4002
946, 3998, 4002
947, 3999, 4002
948, 3998, 4002
949, 3999, 4002
950, 3999, 4002
951, 3999, 4002
952, 3999, 4002
953, 3999, 4002
954, 3998, 4001
955, 3998, 4002
956, 3998, 4002
957, 3998, 4002
958, 3999, 4002
959, 3998, 4001
960, 3998, 4001
961, 3998, 4002
962, 3999, 4002
963, 3999, 4001
964, 3999, 4001
965, 3998, 4001
966, 3999, 4002
967, 3998, 4002
968, 3999, 4002
969, 3999, 4002
970, 3998, 4002
971, 3999, 4002
972, 3998, 4002
973, 3999, 4002
974, 3999, 4002
975, 3999, 4002
976, 3999, 4002
977, 3999, 4002
978, 3999, 4002
979, 3998, 4002
980, 3998, 4002
981, 3999, 4002
982, 3999, 4002
983, 3999, 4002
984, 3998, 4002
985, 3999, 4002
986, 3998, 4001
987, 3998, 4001
988, 3999, 4002
989, 3999, 4001
990, 3999, 4002
991, 3999, 4002
992, 3999, 4002
993, 3999, 4004
994, 3999, 4002
995, 3998, 4001
996, 3999, 4002
997, 3998, 4002
998, 3998, 4002
999, 3998, 4002
